Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Open,Group D,4,Single game,Aalborg Spikeboomers,Kjældgaards kaffe V2.,Aalborg Spikeboomers,15,9,,,,,Magnus Bredvig,Christoffer Brødsgaard,Jacob Kjældgaard,Jonas Kjældgaard Pedersen
Group Stage,Open,Group A,5,Single game,The Shuttlecocks,Moon baboons,Moon baboons,12,15,,,,,Hjalte Knudsen,Jakob Blaaholm Nielsen,Søren Høy,Malte Klinkby
Group Stage,Open,Group A,5,Single game,Dap Me Up,Ex-Army,Dap Me Up,15,8,,,,,Jeppe Norlyk Hansen,Christian Brødsgaard,Mathias Linnet,Ruben Møberg
Group Stage,Open,Group B,5,Single game,Lyngbye Brothers,M&M Smashers,Lyngbye Brothers,15,8,,,,,Erik Lyngbye,David Lyngbye,Mikkel Fabrin,Michael Halsted
Group Stage,Open,Group B,5,Single game,Nikaskel,Frejlev Bois,Frejlev Bois,13,15,,,,,Niklas Daugbjerg,Aske Hammar,Carl Schjelderup,ANDERS FREDERIKSEN
Group Stage,Open,Group C,5,Single game,Fandango,Ritto Boys,Fandango,15,9,,,,,Magnus Selmer,Asbjørn Ditlev,Lasse Einspannier,Christoffer Heide Farre
Group Stage,Open,Group C,5,Single game,Serve-ivors,Mathias^2,Serve-ivors,15,7,,,,,Ebbe Maru Storm Sørensen,Mads Overgaard Jensen,Mathias Andresen,Mathias Frost
Group Stage,Open,Group D,5,Single game,Spike Tyson,Kjældgaards kaffe V2.,Spike Tyson,15,7,,,,,Jonatan Hauge Steffensen,Esben Cenholt Østergaard,Jacob Kjældgaard,Jonas Kjældgaard Pedersen
Group Stage,Open,Group D,5,Single game,Aalborg Spikeboomers,Årets overraskelse 🤯,Aalborg Spikeboomers,15,8,,,,,Magnus Bredvig,Christoffer Brødsgaard,Sandra Sejersen,Nikolaj Bach
Group Stage,Open,Group A,6,Single game,The Shuttlecocks,Dap Me Up,Dap Me Up,11,15,,,,,Hjalte Knudsen,Jakob Blaaholm Nielsen,Jeppe Norlyk Hansen,Christian Brødsgaard
Group Stage,Open,Group A,6,Single game,Moon baboons,Ex-Army,Moon baboons,15,7,,,,,Søren Høy,Malte Klinkby,Mathias Linnet,Ruben Møberg
