Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Open,Group D,2,Single game,Andere kant van België,Super Swagger Combo,Super Swagger Combo,12,15,,,,,Diederik Reyniers,Steffen Schraeyen,Keelan Savat,Ruben Blomme
Group Stage,Open,Group A,3,Single game,L'Eclair,Stevan Sealgal,Stevan Sealgal,8,15,,,,,joeri vlassaks,Frederik Theunis,Florian Poel,Levi Vandaele
Group Stage,Open,Group A,3,Single game,MaGic Spikeblock,The Ditched Duo,MaGic Spikeblock,15,7,,,,,Martijn Paes,Gilles Hublet,Adriaan Van Gerven,Guillaume Van Eeckhaute
Group Stage,Open,Group B,3,Single game,Da KaNToNie,Kempense Raptors,Kempense Raptors,15,17,,,,,Lei Decappelle,Pieter De Pauw,Stijn Van den Branden,Frederik Severeyns
Group Stage,Open,Group B,3,Single game,The Authentic Liège Lions,OpDenBots,The Authentic Liège Lions,15,10,,,,,Hugo Lebeaupin,Gilles Talmasse,Tuur Demaegdt,Bram Verschoote
Group Stage,Open,Group C,3,Single game,De kartonnen hamers,Uno reverse,De kartonnen hamers,15,9,,,,,Mathias Van der Linden,Tim van Herreweghe,wout thysens,Robrecht Van Rompaey
Group Stage,Open,Group C,3,Single game,TÃ©ma la feinte,Raptors Origine,TÃ©ma la feinte,15,10,,,,,Juliette Dumesnil,Marie-Alexia Teisseyre,Quentin Remacle,Martin Clotman
Group Stage,Open,Group D,3,Single game,The Flying Abuelo,Andere kant van België,The Flying Abuelo,15,7,,,,,Diëgo Lamonte,Amy Campbell,Diederik Reyniers,Steffen Schraeyen
Group Stage,Open,Group D,3,Single game,Wild Beavers,Super Swagger Combo,Super Swagger Combo,11,15,,,,,Kristof Beersmans,Rinus Dehertefelt,Keelan Savat,Ruben Blomme
Group Stage,Open,Group A,4,Single game,L'Eclair,The Ditched Duo,L'Eclair,15,8,,,,,joeri vlassaks,Frederik Theunis,Adriaan Van Gerven,Guillaume Van Eeckhaute
Group Stage,Open,Group A,4,Single game,Stevan Sealgal,MaGic Spikeblock,Stevan Sealgal,15,9,,,,,Florian Poel,Levi Vandaele,Martijn Paes,Gilles Hublet
Group Stage,Open,Group B,4,Single game,Da KaNToNie,OpDenBots,Da KaNToNie,15,10,,,,,Lei Decappelle,Pieter De Pauw,Tuur Demaegdt,Bram Verschoote
Group Stage,Open,Group B,4,Single game,Kempense Raptors,The Authentic Liège Lions,The Authentic Liège Lions,20,21,,,,,Stijn Van den Branden,Frederik Severeyns,Hugo Lebeaupin,Gilles Talmasse
Group Stage,Open,Group C,4,Single game,De kartonnen hamers,Raptors Origine,De kartonnen hamers,15,12,,,,,Mathias Van der Linden,Tim van Herreweghe,Quentin Remacle,Martin Clotman
Group Stage,Open,Group C,4,Single game,Uno reverse,TÃ©ma la feinte,TÃ©ma la feinte,8,15,,,,,wout thysens,Robrecht Van Rompaey,Juliette Dumesnil,Marie-Alexia Teisseyre
Group Stage,Open,Group D,4,Single game,The Flying Abuelo,Super Swagger Combo,The Flying Abuelo,15,7,,,,,Diëgo Lamonte,Amy Campbell,Keelan Savat,Ruben Blomme
Group Stage,Open,Group D,4,Single game,Andere kant van België,Wild Beavers,Wild Beavers,13,15,,,,,Diederik Reyniers,Steffen Schraeyen,Kristof Beersmans,Rinus Dehertefelt
Group Stage,Open,Group A,5,Single game,L'Eclair,MaGic Spikeblock,L'Eclair,15,11,,,,,joeri vlassaks,Frederik Theunis,Martijn Paes,Gilles Hublet
Group Stage,Open,Group A,5,Single game,Stevan Sealgal,The Ditched Duo,Stevan Sealgal,15,9,,,,,Florian Poel,Levi Vandaele,Adriaan Van Gerven,Guillaume Van Eeckhaute
Group Stage,Open,Group B,5,Single game,Da KaNToNie,The Authentic Liège Lions,Da KaNToNie,21,19,,,,,Lei Decappelle,Pieter De Pauw,Hugo Lebeaupin,Gilles Talmasse
Group Stage,Open,Group B,5,Single game,Kempense Raptors,OpDenBots,Kempense Raptors,15,13,,,,,Stijn Van den Branden,Frederik Severeyns,Tuur Demaegdt,Bram Verschoote
Group Stage,Open,Group C,5,Single game,De kartonnen hamers,TÃ©ma la feinte,De kartonnen hamers,15,9,,,,,Mathias Van der Linden,Tim van Herreweghe,Juliette Dumesnil,Marie-Alexia Teisseyre
Group Stage,Open,Group C,5,Single game,Uno reverse,Raptors Origine,Uno reverse,15,9,,,,,wout thysens,Robrecht Van Rompaey,Quentin Remacle,Martin Clotman
Group Stage,Open,Group D,5,Single game,The Flying Abuelo,Wild Beavers,Wild Beavers,10,15,,,,,Diëgo Lamonte,Amy Campbell,Kristof Beersmans,Rinus Dehertefelt
Group Stage,Open,Group D,5,Single game,Andere kant van België,Super Swagger Combo,Super Swagger Combo,12,15,,,,,Diederik Reyniers,Steffen Schraeyen,Keelan Savat,Ruben Blomme
Group Stage,Open,Group A,6,Single game,L'Eclair,Stevan Sealgal,Stevan Sealgal,9,15,,,,,joeri vlassaks,Frederik Theunis,Florian Poel,Levi Vandaele
Group Stage,Open,Group A,6,Single game,MaGic Spikeblock,The Ditched Duo,The Ditched Duo,16,18,,,,,Martijn Paes,Gilles Hublet,Adriaan Van Gerven,Guillaume Van Eeckhaute
Group Stage,Open,Group B,6,Single game,Da KaNToNie,Kempense Raptors,Da KaNToNie,15,11,,,,,Lei Decappelle,Pieter De Pauw,Stijn Van den Branden,Frederik Severeyns
Group Stage,Open,Group B,6,Single game,The Authentic Liège Lions,OpDenBots,OpDenBots,10,15,,,,,Hugo Lebeaupin,Gilles Talmasse,Tuur Demaegdt,Bram Verschoote
Group Stage,Open,Group C,6,Single game,De kartonnen hamers,Uno reverse,De kartonnen hamers,15,8,,,,,Mathias Van der Linden,Tim van Herreweghe,wout thysens,Robrecht Van Rompaey
Group Stage,Open,Group C,6,Single game,TÃ©ma la feinte,Raptors Origine,Raptors Origine,13,15,,,,,Juliette Dumesnil,Marie-Alexia Teisseyre,Quentin Remacle,Martin Clotman
Group Stage,Open,Group D,6,Single game,The Flying Abuelo,Andere kant van België,The Flying Abuelo,15,8,,,,,Diëgo Lamonte,Amy Campbell,Diederik Reyniers,Steffen Schraeyen
Group Stage,Open,Group D,6,Single game,Wild Beavers,Super Swagger Combo,Wild Beavers,15,10,,,,,Kristof Beersmans,Rinus Dehertefelt,Keelan Savat,Ruben Blomme
Positioning Game,Open,Bracket A,Quarter-final,Single game,Stevan Sealgal,Da KaNToNie,Stevan Sealgal,21,16,,,,,Florian Poel,Levi Vandaele,Lei Decappelle,Pieter De Pauw
Positioning Game,Open,Bracket A,Quarter-final,Single game,L'Eclair,Kempense Raptors,L'Eclair,21,15,,,,,joeri vlassaks,Frederik Theunis,Stijn Van den Branden,Frederik Severeyns
Positioning Game,Open,Bracket A,Quarter-final,Single game,MaGic Spikeblock,The Authentic Liège Lions,MaGic Spikeblock,1,0,,,,,Martijn Paes,Gilles Hublet,Hugo Lebeaupin,Gilles Talmasse
Positioning Game,Open,Bracket A,Quarter-final,Single game,The Ditched Duo,OpDenBots,The Ditched Duo,21,10,,,,,Adriaan Van Gerven,Guillaume Van Eeckhaute,Tuur Demaegdt,Bram Verschoote
Positioning Game,Open,Bracket B,Round of 16,Single game,De kartonnen hamers,Waanzinnige wasberen,De kartonnen hamers,21,12,,,,,Mathias Van der Linden,Tim van Herreweghe,Matthias Van Den Bergh,George Rooney
Positioning Game,Open,Bracket B,Round of 16,Single game,Wild Beavers,Merci Thierry,Wild Beavers,15,7,,,,,Kristof Beersmans,Rinus Dehertefelt,Niels Vermeersch,Decorte Willem
Positioning Game,Open,Bracket B,Round of 16,Single game,The Flying Abuelo,Coup de genie,The Flying Abuelo,21,7,,,,,Diëgo Lamonte,Amy Campbell,Olivier Le Jeune,Arno Maeckelberghe
Positioning Game,Open,Bracket B,Round of 16,Single game,Uno reverse,Royal Air Fox 🦊,Uno reverse,21,12,,,,,wout thysens,Robrecht Van Rompaey,Martin Ocker,Vincent Vanderstocken
Positioning Game,Open,Bracket B,Round of 16,Single game,Super Swagger Combo,Pietrian Power,Super Swagger Combo,21,15,,,,,Keelan Savat,Ruben Blomme,Pieter Deramoudt,Irian Baert
Positioning Game,Open,Bracket B,Round of 16,Single game,TÃ©ma la feinte,Win Fox Life 🦊,TÃ©ma la feinte,21,17,,,,,Juliette Dumesnil,Marie-Alexia Teisseyre,Félix Jottrand,Maxime Despontin
Positioning Game,Open,Bracket B,Round of 16,Single game,Raptors Origine,Rijsel Roundnet,Rijsel Roundnet,12,21,,,,,Quentin Remacle,Martin Clotman,Lauriane Zwolinski,leleu benoit
Positioning Game,Open,Bracket B,Round of 16,Single game,Andere kant van België,Twee stukken fruit,Twee stukken fruit,10,15,,,,,Diederik Reyniers,Steffen Schraeyen,Lukas Deleu,Mathieu Vercruysse
Final bracket,Open,Bracket A,Round of 16,Best of 3,Stevan Sealgal,Twee stukken fruit,Stevan Sealgal,15,5,15,5,,,Florian Poel,Levi Vandaele,Lukas Deleu,Mathieu Vercruysse
Final bracket,Open,Bracket A,Round of 16,Best of 3,Da KaNToNie,Rijsel Roundnet,Da KaNToNie,15,8,15,13,,,Lei Decappelle,Pieter De Pauw,Lauriane Zwolinski,leleu benoit
Final bracket,Open,Bracket A,Round of 16,Best of 3,L'Eclair,TÃ©ma la feinte,L'Eclair,15,11,15,13,,,joeri vlassaks,Frederik Theunis,Juliette Dumesnil,Marie-Alexia Teisseyre
Final bracket,Open,Bracket A,Round of 16,Best of 3,Kempense Raptors,Super Swagger Combo,Kempense Raptors,15,4,15,7,,,Stijn Van den Branden,Frederik Severeyns,Keelan Savat,Ruben Blomme
Final bracket,Open,Bracket A,Round of 16,Best of 3,MaGic Spikeblock,Uno reverse,MaGic Spikeblock,15,9,15,9,,,Martijn Paes,Gilles Hublet,wout thysens,Robrecht Van Rompaey
Final bracket,Open,Bracket A,Round of 16,Best of 3,The Authentic Liège Lions,The Flying Abuelo,The Authentic Liège Lions,15,10,15,17,15,8,Hugo Lebeaupin,Gilles Talmasse,Diëgo Lamonte,Amy Campbell
Final bracket,Open,Bracket A,Round of 16,Best of 3,The Ditched Duo,Wild Beavers,The Ditched Duo,15,13,20,21,15,12,Adriaan Van Gerven,Guillaume Van Eeckhaute,Kristof Beersmans,Rinus Dehertefelt
Final bracket,Open,Bracket A,Round of 16,Best of 3,OpDenBots,De kartonnen hamers,De kartonnen hamers,9,15,11,15,,,Tuur Demaegdt,Bram Verschoote,Mathias Van der Linden,Tim van Herreweghe
Final bracket,Open,Bracket A,Quarter-final,Best of 3,Stevan Sealgal,De kartonnen hamers,Stevan Sealgal,15,9,15,11,,,Florian Poel,Levi Vandaele,Mathias Van der Linden,Tim van Herreweghe
Final bracket,Open,Bracket A,Quarter-final,Best of 3,Da KaNToNie,The Ditched Duo,Da KaNToNie,14,16,16,14,15,10,Lei Decappelle,Pieter De Pauw,Adriaan Van Gerven,Guillaume Van Eeckhaute
Final bracket,Open,Bracket A,Quarter-final,Best of 3,L'Eclair,The Authentic Liège Lions,L'Eclair,12,15,15,9,15,13,joeri vlassaks,Frederik Theunis,Hugo Lebeaupin,Gilles Talmasse
Final bracket,Open,Bracket A,Quarter-final,Best of 3,Kempense Raptors,MaGic Spikeblock,MaGic Spikeblock,11,15,11,15,,,Stijn Van den Branden,Frederik Severeyns,Martijn Paes,Gilles Hublet
Final bracket,Open,Bracket A,P9: Quarter-final,Single game,OpDenBots,Twee stukken fruit,OpDenBots,2,0,,,,,Tuur Demaegdt,Bram Verschoote,Lukas Deleu,Mathieu Vercruysse
Final bracket,Open,Bracket A,P9: Quarter-final,Single game,Wild Beavers,Rijsel Roundnet,Rijsel Roundnet,0,2,,,,,Kristof Beersmans,Rinus Dehertefelt,Lauriane Zwolinski,leleu benoit
Final bracket,Open,Bracket A,P9: Quarter-final,Single game,The Flying Abuelo,TÃ©ma la feinte,The Flying Abuelo,2,1,,,,,Diëgo Lamonte,Amy Campbell,Juliette Dumesnil,Marie-Alexia Teisseyre
Final bracket,Open,Bracket A,P9: Quarter-final,Single game,Uno reverse,Super Swagger Combo,Uno reverse,2,0,,,,,wout thysens,Robrecht Van Rompaey,Keelan Savat,Ruben Blomme
Final bracket,Open,Bracket A,Semi-final,Best of 3,Stevan Sealgal,MaGic Spikeblock,Stevan Sealgal,21,10,21,10,,,Florian Poel,Levi Vandaele,Martijn Paes,Gilles Hublet
Final bracket,Open,Bracket A,Semi-final,Best of 3,Da KaNToNie,L'Eclair,L'Eclair,19,21,14,21,,,Lei Decappelle,Pieter De Pauw,joeri vlassaks,Frederik Theunis
Final bracket,Open,Bracket A,P5: Semi-final,Single game,Kempense Raptors,De kartonnen hamers,De kartonnen hamers,1,2,,,,,Stijn Van den Branden,Frederik Severeyns,Mathias Van der Linden,Tim van Herreweghe
Final bracket,Open,Bracket A,P5: Semi-final,Single game,The Authentic Liège Lions,The Ditched Duo,The Ditched Duo,12,15,,,,,Hugo Lebeaupin,Gilles Talmasse,Adriaan Van Gerven,Guillaume Van Eeckhaute
Final bracket,Open,Bracket A,P9: Semi-final,Single game,OpDenBots,Uno reverse,OpDenBots,1,0,,,,,Tuur Demaegdt,Bram Verschoote,wout thysens,Robrecht Van Rompaey
Final bracket,Open,Bracket A,P9: Semi-final,Single game,Rijsel Roundnet,The Flying Abuelo,Rijsel Roundnet,2,0,,,,,Lauriane Zwolinski,leleu benoit,Diëgo Lamonte,Amy Campbell
