Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Belgian Fries,TnT 🧨,Belgian Fries,15,7,15,10,,,joeri vlassaks,Gauthier Vandamme,Thomas Turner,Tuur De Brabander
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,(B)en & (J)erry,the pack,(B)en & (J)erry,15,13,15,10,,,Jorn neyens,Britt Vankemenade,Bernard De Wolf,Adrien Cretin
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,SpikeBolland,Allesch Kapoedt,Allesch Kapoedt,10,15,10,15,,,Gilles Talmasse,Spits Laurent,jana vandesijpe,Riet D'hoore
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,JaGers,Mr and Ms Rim,JaGers,13,15,15,11,17,15,Gert Cornelis,Jakob van Vlierberghe,Wout Declercq,Marie Jubault
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Stumbling Brothers,Rocket Sos,Stumbling Brothers,16,14,15,13,,,Malte Jeschonneck,Jonah Jeschonneck,Rinus Dehertefelt,Wouter Obbers
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Kamikozzes,Brandende Put,Brandende Put,12,15,12,15,,,Mathias Van der Linden,Mathias Van der Linden2,Kenneth Put,Stijn Van den Branden
Bracket Stage,Open,Bracket A,Quarter-final,Best of 3,Claviculae Fractura,Brandende Put,Claviculae Fractura,15,10,15,9,,,Jurre Baguet,Fre Eskens,Kenneth Put,Stijn Van den Branden
Bracket Stage,Open,Bracket A,Quarter-final,Best of 3,RL bouncing boys,Stumbling Brothers,Stumbling Brothers,15,13,15,17,10,15,Mattia Bazzani,Adriaan Van Gerven,Malte Jeschonneck,Jonah Jeschonneck
Bracket Stage,Open,Bracket A,Quarter-final,Best of 3,Belgian Fries,JaGers,Belgian Fries,15,11,15,7,,,joeri vlassaks,Gauthier Vandamme,Gert Cornelis,Jakob van Vlierberghe
Bracket Stage,Open,Bracket A,Quarter-final,Best of 3,(B)en & (J)erry,Allesch Kapoedt,(B)en & (J)erry,15,13,17,15,,,Jorn neyens,Britt Vankemenade,jana vandesijpe,Riet D'hoore
Bracket Stage,Open,Bracket A,P9: Quarter-final,Best of 3,Kamikozzes,BX Vibes,BX Vibes,15,17,8,15,,,Mathias Van der Linden,Mathias Van der Linden2,Pierre Debroux,Guillaume Van Eeckhaute
Bracket Stage,Open,Bracket A,P9: Quarter-final,Best of 3,Rocket Sos,Fox Twins 🦊,Fox Twins 🦊,15,6,6,15,11,15,Rinus Dehertefelt,Wouter Obbers,Cesar Jottrand,Igor Jottrand
Bracket Stage,Open,Bracket A,P9: Quarter-final,Best of 3,Mr and Ms Rim,TnT 🧨,Mr and Ms Rim,15,8,15,11,,,Wout Declercq,Marie Jubault,Thomas Turner,Tuur De Brabander
Bracket Stage,Open,Bracket A,P9: Quarter-final,Best of 3,SpikeBolland,the pack,the pack,9,15,15,13,9,15,Gilles Talmasse,Spits Laurent,Bernard De Wolf,Adrien Cretin
Bracket Stage,Open,Bracket A,P17: Quarter-final,Best of 3,Raptors Origine,BadMotherFoxer,Raptors Origine,15,6,11,15,15,6,Martin Clotman,Quentin Remacle,Tom Richelle,joseph Bosquet
Bracket Stage,Open,Bracket A,P17: Quarter-final,Best of 3,Flappy Foxes 🦊,25.02,Flappy Foxes 🦊,15,0,15,0,,,Matthijs Waumans,Benjamin Van Roozendael,Elise Van der Stichelen,Charlotte Bruns
Bracket Stage,Open,Bracket A,P17: Quarter-final,Best of 3,Spike Jam,SariFoxes 🦊,Spike Jam,15,5,15,4,,,Pieter-Jan Zwaan,Jonas Adriaenssens,Vincent Vanderstocken,Félix Jottrand
Bracket Stage,Open,Bracket A,P17: Quarter-final,Best of 3,ZeraGhijs,Not fast but furious,ZeraGhijs,15,6,15,10,,,Tristan Zerates,Pierre Ghijselings,Alex Chaillou,Marie fobe
Bracket Stage,Open,Bracket A,Semi-final,Best of 3,Claviculae Fractura,(B)en & (J)erry,Claviculae Fractura,23,21,18,21,21,18,Jurre Baguet,Fre Eskens,Jorn neyens,Britt Vankemenade
Bracket Stage,Open,Bracket A,Semi-final,Best of 3,Stumbling Brothers,Belgian Fries,Belgian Fries,10,21,13,21,,,Malte Jeschonneck,Jonah Jeschonneck,joeri vlassaks,Gauthier Vandamme
Bracket Stage,Open,Bracket A,P5: Semi-final,Best of 3,Allesch Kapoedt,Brandende Put,Brandende Put,13,15,15,17,,,jana vandesijpe,Riet D'hoore,Kenneth Put,Stijn Van den Branden
Bracket Stage,Open,Bracket A,P5: Semi-final,Best of 3,JaGers,RL bouncing boys,JaGers,1,0,0,1,1,0,Gert Cornelis,Jakob van Vlierberghe,Mattia Bazzani,Adriaan Van Gerven
Bracket Stage,Open,Bracket A,P9: Semi-final,Best of 3,BX Vibes,the pack,the pack,14,16,14,16,,,Pierre Debroux,Guillaume Van Eeckhaute,Bernard De Wolf,Adrien Cretin
Bracket Stage,Open,Bracket A,P9: Semi-final,Best of 3,Fox Twins 🦊,Mr and Ms Rim,Fox Twins 🦊,15,12,21,19,,,Cesar Jottrand,Igor Jottrand,Wout Declercq,Marie Jubault
Bracket Stage,Open,Bracket A,P13: Semi-final,Best of 3,SpikeBolland,Kamikozzes,Kamikozzes,8,15,9,15,,,Gilles Talmasse,Spits Laurent,Mathias Van der Linden,Mathias Van der Linden2
Bracket Stage,Open,Bracket A,P13: Semi-final,Best of 3,TnT 🧨,Rocket Sos,TnT 🧨,5,15,15,12,15,12,Thomas Turner,Tuur De Brabander,Rinus Dehertefelt,Wouter Obbers
Bracket Stage,Open,Bracket A,P17: Semi-final,Best of 3,Raptors Origine,ZeraGhijs,Raptors Origine,6,15,15,11,16,14,Martin Clotman,Quentin Remacle,Tristan Zerates,Pierre Ghijselings
Bracket Stage,Open,Bracket A,P17: Semi-final,Best of 3,Flappy Foxes 🦊,Spike Jam,Spike Jam,9,15,13,15,,,Matthijs Waumans,Benjamin Van Roozendael,Pieter-Jan Zwaan,Jonas Adriaenssens
Bracket Stage,Open,Bracket A,P21: Semi-final,Best of 3,Not fast but furious,BadMotherFoxer,BadMotherFoxer,13,15,13,15,,,Alex Chaillou,Marie fobe,Tom Richelle,joseph Bosquet
Bracket Stage,Open,Bracket A,P21: Semi-final,Best of 3,SariFoxes 🦊,25.02,SariFoxes 🦊,15,0,15,0,,,Vincent Vanderstocken,Félix Jottrand,Elise Van der Stichelen,Charlotte Bruns
Bracket Stage,Open,Bracket A,Final,Best of 3,Claviculae Fractura,Belgian Fries,Belgian Fries,16,21,18,21,,,Jurre Baguet,Fre Eskens,joeri vlassaks,Gauthier Vandamme
Bracket Stage,Open,Bracket A,P3: Final,Best of 3,Stumbling Brothers,(B)en & (J)erry,(B)en & (J)erry,17,21,33,35,,,Malte Jeschonneck,Jonah Jeschonneck,Jorn neyens,Britt Vankemenade
Bracket Stage,Open,Bracket A,P5: Final,Best of 3,Brandende Put,JaGers,JaGers,13,15,15,6,16,18,Kenneth Put,Stijn Van den Branden,Gert Cornelis,Jakob van Vlierberghe
Bracket Stage,Open,Bracket A,P7: Final,Best of 3,RL bouncing boys,Allesch Kapoedt,Allesch Kapoedt,12,15,13,15,,,Mattia Bazzani,Adriaan Van Gerven,jana vandesijpe,Riet D'hoore
Bracket Stage,Open,Bracket A,P9: Final,Best of 3,the pack,Fox Twins 🦊,the pack,20,18,8,15,15,12,Bernard De Wolf,Adrien Cretin,Cesar Jottrand,Igor Jottrand
Bracket Stage,Open,Bracket A,P11: Final,Best of 3,Mr and Ms Rim,BX Vibes,BX Vibes,16,14,13,15,13,15,Wout Declercq,Marie Jubault,Pierre Debroux,Guillaume Van Eeckhaute
Bracket Stage,Open,Bracket A,P13: Final,Best of 3,Kamikozzes,TnT 🧨,Kamikozzes,17,15,12,15,15,13,Mathias Van der Linden,Mathias Van der Linden2,Thomas Turner,Tuur De Brabander
Bracket Stage,Open,Bracket A,P15: Final,Best of 3,Rocket Sos,SpikeBolland,SpikeBolland,10,15,15,12,8,15,Rinus Dehertefelt,Wouter Obbers,Gilles Talmasse,Spits Laurent
Bracket Stage,Open,Bracket A,P17: Final,Best of 3,Raptors Origine,Spike Jam,Spike Jam,6,15,10,15,,,Martin Clotman,Quentin Remacle,Pieter-Jan Zwaan,Jonas Adriaenssens
Bracket Stage,Open,Bracket A,P19: Final,Best of 3,Flappy Foxes 🦊,ZeraGhijs,ZeraGhijs,10,15,13,15,,,Matthijs Waumans,Benjamin Van Roozendael,Tristan Zerates,Pierre Ghijselings
Bracket Stage,Open,Bracket A,P21: Final,Best of 3,BadMotherFoxer,SariFoxes 🦊,SariFoxes 🦊,13,15,19,21,,,Tom Richelle,joseph Bosquet,Vincent Vanderstocken,Félix Jottrand
Bracket Stage,Open,Bracket A,P23: Final,Best of 3,25.02,Not fast but furious,Not fast but furious,0,15,0,15,,,Elise Van der Stichelen,Charlotte Bruns,Alex Chaillou,Marie fobe
Group Stage,Open Advanced,Group A,1,Single game,Les Poulpos,Gas op die lolly,Gas op die lolly,5,11,,,,,antoine preumont,Klaudia Naviaux,Kobe Neyens,Thomas Thaens
Group Stage,Open Advanced,Group A,1,Single game,Lords of the rim,Les os fragiles,Lords of the rim,15,6,,,,,Stephane Colfs,Niels Verbois,Carl Guerig,Pablo Alvarez
Group Stage,Open Advanced,Group B,1,Single game,XL Beuys,The Strangers,The Strangers,12,15,,,,,Frederik Verhaeghe,Laurent Neukermans,Manuel Van Rensbergen,Nathan Colle
Group Stage,Open Advanced,Group B,1,Single game,Lou x2,Jorkor,Jorkor,7,15,,,,,Louisa Verlinden,Louise Gesquiere,Jorik Van der Borght,Korneel VD
Group Stage,Open Advanced,Group C,1,Single game,Team Yuzu,Team Chall,Team Chall,5,15,,,,,Lua Huyghebaert,Thomas Ameloot,Joppe Dhont,Blert Kada
Group Stage,Open Advanced,Group C,1,Single game,Macacos SBT,Les Bergers 🐑,Macacos SBT,15,7,,,,,Nathan van Aubel,Elie Ceciora,Jules Reynier,Corentin COLLETTE
Group Stage,Open Advanced,Group D,1,Single game,You want some,Mr. Waer,You want some,15,4,,,,,Xander Fieuws,Katrijn Van Bostraeten,Wannes Heirman,Eric Peers
Group Stage,Open Advanced,Group D,1,Single game,Joppeiseenmusht,Spicycle,Joppeiseenmusht,15,5,,,,,Tuur Van der Wee,Robin Vanderschueren,Paulina Maaßen,Constantin Schwarze
Group Stage,Open Advanced,Group A,2,Single game,Les Poulpos,Les os fragiles,Les os fragiles,7,15,,,,,antoine preumont,Klaudia Naviaux,Carl Guerig,Pablo Alvarez
Group Stage,Open Advanced,Group A,2,Single game,Lords of the rim,Gas op die lolly,Gas op die lolly,9,15,,,,,Stephane Colfs,Niels Verbois,Kobe Neyens,Thomas Thaens
Group Stage,Open Advanced,Group B,2,Single game,XL Beuys,Jorkor,XL Beuys,15,14,,,,,Frederik Verhaeghe,Laurent Neukermans,Jorik Van der Borght,Korneel VD
Group Stage,Open Advanced,Group B,2,Single game,Lou x2,The Strangers,The Strangers,5,15,,,,,Louisa Verlinden,Louise Gesquiere,Manuel Van Rensbergen,Nathan Colle
Group Stage,Open Advanced,Group C,2,Single game,Team Yuzu,Les Bergers 🐑,Les Bergers 🐑,7,15,,,,,Lua Huyghebaert,Thomas Ameloot,Jules Reynier,Corentin COLLETTE
Group Stage,Open Advanced,Group C,2,Single game,Macacos SBT,Team Chall,Team Chall,11,15,,,,,Nathan van Aubel,Elie Ceciora,Joppe Dhont,Blert Kada
Group Stage,Open Advanced,Group D,2,Single game,You want some,Spicycle,You want some,15,10,,,,,Xander Fieuws,Katrijn Van Bostraeten,Paulina Maaßen,Constantin Schwarze
Group Stage,Open Advanced,Group D,2,Single game,Joppeiseenmusht,Mr. Waer,Joppeiseenmusht,15,13,,,,,Tuur Van der Wee,Robin Vanderschueren,Wannes Heirman,Eric Peers
