Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Open Intermediate,Bracket A,P5: Semi-final,Single game,Blackberrys,Steingasse,Steingasse,1,2,,,,,Bernhard Bauer,Moritz Weißenbäck,Raphael Morell,TIBOR SKRZYDLO
Bracket Stage,Open Intermediate,Bracket A,P9: Semi-final,Single game,Betty und Elfi,Die Danebenhauer,Betty und Elfi,2,0,,,,,Finn Berger,Niklas Nussbaumer,Christoph Rippel,Mario Pils
Bracket Stage,Open Intermediate,Bracket A,P9: Semi-final,Single game,Besamung,Dromedar 2,Besamung,2,0,,,,,Samuel Znidar,Benedikt Lemler,Tobias Gstach,Maximilian Jenny
Bracket Stage,Open Intermediate,Bracket A,P3: Final,Single game,G‘mischter Satz,Rocket Man,Rocket Man,0,2,,,,,Alexander Winkler,Johanna Kagerer,Torben Schubert,Joscha Witzel
Bracket Stage,Open Intermediate,Bracket A,P5: Final,Single game,Dromedar 1,Steingasse,Steingasse,0,2,,,,,Timo Nesensohn,Julian Oberhauser,Raphael Morell,TIBOR SKRZYDLO
Bracket Stage,Open Intermediate,Bracket A,P7: Final,Single game,Blackberrys,Dromedar 3,Blackberrys,21,5,,,,,Bernhard Bauer,Moritz Weißenbäck,Konstantin Vergianitis,Johannes Klapper
Bracket Stage,Open Intermediate,Bracket A,P9: Final,Single game,Betty und Elfi,Besamung,Besamung,0,2,,,,,Finn Berger,Niklas Nussbaumer,Samuel Znidar,Benedikt Lemler
Group Stage,Open,Power Pool A,1,Single game,Hanna/Gabriel,snelle bril,Hanna/Gabriel,21,8,,,,,Gabriel Stoisser,Hanna Mrak,Lukas Stöbich,Manuel Mahringer
Group Stage,Open,Power Pool A,1,Single game,Kein Schnickschnack,Aerials,Aerials,18,21,,,,,Stefan Weiner,Jonas Adamer,Elisabeth Ferstl,Marko Barbir
Group Stage,Open,Power Pool B,1,Single game,BLCOl,Crazy Fusion,BLCOl,21,11,,,,,Angelika Bauer,Pol Loutsch,Sophia Sparr,Matthias Huber
Group Stage,Open,Power Pool B,1,Single game,RD RoundZnet,Servivors,RD RoundZnet,21,18,,,,,Jakob Demmer,Jan-Peter Geringer,Niki Seifert,Emanuel Brandl
Group Stage,Open,Power Pool C,1,Single game,Spike-o-Saurus,Kidz,Kidz,20,22,,,,,Paul Gerrit Winkler,Elisa Zöhrer,nikolaus seiringer,Tim Phan Quoc
Group Stage,Open,Power Pool C,1,Single game,Pablito‘s Groupies,Spikosaurier,Spikosaurier,14,21,,,,,Mio Martens,Sara Pungor,Thomas Pschaid,Tamara Sundl
Group Stage,Open,Power Pool D,1,Single game,Athletic Andey & Magic Mike,Smash or pass,Smash or pass,18,21,,,,,Michael Hudimast,Andi Gjergji,Pippin Bär,Timo Clees
Group Stage,Open,Power Pool A,2,Single game,Hanna/Gabriel,Aerials,Hanna/Gabriel,21,13,,,,,Gabriel Stoisser,Hanna Mrak,Elisabeth Ferstl,Marko Barbir
Group Stage,Open,Power Pool A,2,Single game,Kein Schnickschnack,snelle bril,Kein Schnickschnack,21,18,,,,,Stefan Weiner,Jonas Adamer,Lukas Stöbich,Manuel Mahringer
Group Stage,Open,Power Pool B,2,Single game,BLCOl,Servivors,BLCOl,21,14,,,,,Angelika Bauer,Pol Loutsch,Niki Seifert,Emanuel Brandl
Group Stage,Open,Power Pool B,2,Single game,RD RoundZnet,Crazy Fusion,RD RoundZnet,21,18,,,,,Jakob Demmer,Jan-Peter Geringer,Sophia Sparr,Matthias Huber
Group Stage,Open,Power Pool C,2,Single game,Spike-o-Saurus,Spikosaurier,Spike-o-Saurus,21,17,,,,,Paul Gerrit Winkler,Elisa Zöhrer,Thomas Pschaid,Tamara Sundl
Group Stage,Open,Power Pool C,2,Single game,Pablito‘s Groupies,Kidz,Kidz,15,21,,,,,Mio Martens,Sara Pungor,nikolaus seiringer,Tim Phan Quoc
Group Stage,Open,Power Pool D,2,Single game,Athletic Andey & Magic Mike,RCG Toramix,RCG Toramix,21,23,,,,,Michael Hudimast,Andi Gjergji,Raffael Foidl,Tobias Stadler
Group Stage,Open,Power Pool A,3,Single game,Hanna/Gabriel,Kein Schnickschnack,Hanna/Gabriel,25,23,,,,,Gabriel Stoisser,Hanna Mrak,Stefan Weiner,Jonas Adamer
Group Stage,Open,Power Pool A,3,Single game,Aerials,snelle bril,Aerials,21,19,,,,,Elisabeth Ferstl,Marko Barbir,Lukas Stöbich,Manuel Mahringer
Group Stage,Open,Power Pool B,3,Single game,BLCOl,RD RoundZnet,BLCOl,21,11,,,,,Angelika Bauer,Pol Loutsch,Jakob Demmer,Jan-Peter Geringer
Group Stage,Open,Power Pool B,3,Single game,Servivors,Crazy Fusion,Servivors,24,22,,,,,Niki Seifert,Emanuel Brandl,Sophia Sparr,Matthias Huber
Group Stage,Open,Power Pool C,3,Single game,Spike-o-Saurus,Pablito‘s Groupies,Pablito‘s Groupies,19,21,,,,,Paul Gerrit Winkler,Elisa Zöhrer,Mio Martens,Sara Pungor
Group Stage,Open,Power Pool C,3,Single game,Spikosaurier,Kidz,Spikosaurier,21,12,,,,,Thomas Pschaid,Tamara Sundl,nikolaus seiringer,Tim Phan Quoc
Group Stage,Open,Power Pool D,3,Single game,RCG Toramix,Smash or pass,Smash or pass,15,21,,,,,Raffael Foidl,Tobias Stadler,Pippin Bär,Timo Clees
Bracket Stage,Open,Champions Bracket,Quarter-final,Best of 3,Hanna/Gabriel,RD RoundZnet,Hanna/Gabriel,15,7,16,14,,,Gabriel Stoisser,Hanna Mrak,Jakob Demmer,Jan-Peter Geringer
Bracket Stage,Open,Champions Bracket,Quarter-final,Best of 3,BLCOl,Aerials,BLCOl,15,10,15,10,,,Angelika Bauer,Pol Loutsch,Elisabeth Ferstl,Marko Barbir
Bracket Stage,Open,Champions Bracket,Quarter-final,Best of 3,Spikosaurier,RCG Toramix,RCG Toramix,13,15,15,10,10,15,Thomas Pschaid,Tamara Sundl,Raffael Foidl,Tobias Stadler
Bracket Stage,Open,Champions Bracket,Quarter-final,Best of 3,Smash or pass,Kidz,Smash or pass,14,16,15,13,15,10,Pippin Bär,Timo Clees,nikolaus seiringer,Tim Phan Quoc
Bracket Stage,Open,Champions Bracket,Semi-final,Best of 3,Hanna/Gabriel,Smash or pass,Hanna/Gabriel,21,17,19,21,21,18,Gabriel Stoisser,Hanna Mrak,Pippin Bär,Timo Clees
Bracket Stage,Open,Champions Bracket,Semi-final,Best of 3,BLCOl,RCG Toramix,BLCOl,21,17,21,11,,,Angelika Bauer,Pol Loutsch,Raffael Foidl,Tobias Stadler
