Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Bracket,Open Contender,Bracket A,P17: Final,Best of 3,MTP,Ben & Vans,MTP,15,8,15,12,,,Gautier Pollet-Villard,Robin Richard,Benjamin Hay,Evans Yeung
Bracket Bracket,Open Contender,Bracket A,P19: Final,Best of 3,La salade de la truffade,Namdo Team,La salade de la truffade,1,0,1,0,,,Vianney Couturier,Florian Pernollet,Sullivan BOB,Matthieu Dulin
Bracket Bracket,Open Contender,Bracket A,P21: Final,Best of 3,Les arbres bleus,Nepaly Style,Les arbres bleus,1,0,1,0,,,max gug,Dylan Begrand,Valentin Roumegoux,Pierre Collin
Bracket Bracket,Open Contender,Bracket A,P23: Final,Best of 3,Tropical,Team parkoeur,Team parkoeur,0,1,0,1,,,Thomas  Baga,Nathan Haury,Laura lavens,Teo Maitrot
Bracket Bracket,Open Contender,Bracket A,P25: Final,Best of 3,Les Gabelous,Les Pros de l'à peu près,Les Gabelous,1,0,0,1,1,0,Gabriel Viala,Louis Feller,Didier Franque,Gaël Génard
Bracket Bracket,Open Contender,Bracket A,P27: Final,Best of 3,Drôme Roundnet,Les BBLG,Drôme Roundnet,1,0,0,1,1,0,Yannick BERNAD,Rémi Lapierre,Baptiste BESSON,Léo Guinand
Groups,Women's Intermediate,Group A,1,Best of 3,CHUI TROP CONTENTE,Dophiefi,CHUI TROP CONTENTE,21,10,21,10,,,Elise Martin,Paulin Margot,sophie lechat,Domitille Delattre
Groups,Women's Intermediate,Group A,1,Best of 3,Fireball,Maë & Amé,Fireball,21,9,21,5,,,Louise Jacquier,Pauline de Quillacq,Maeva Calvo,Amélie Calvier
Groups,Women's Intermediate,Group B,1,Best of 3,Y'a combien ?,Les 2 stars de Karim,Y'a combien ?,21,17,21,15,,,Julie Espeche-Bernard,BROCHIER Hélène,Caroline Dumargne,Marie Corberand
Groups,Women's Intermediate,Group B,1,Best of 3,Il était une fois dans l'est,Go-chères,Il était une fois dans l'est,21,8,21,15,,,Camille Clastres,Anita Richard,Emilie Terrasse,Rozi Ouali
Groups,Women's Intermediate,Group A,2,Best of 3,CHUI TROP CONTENTE,Maë & Amé,CHUI TROP CONTENTE,21,12,21,8,,,Elise Martin,Paulin Margot,Maeva Calvo,Amélie Calvier
Groups,Women's Intermediate,Group A,2,Best of 3,Fireball,Dophiefi,Fireball,21,7,21,8,,,Louise Jacquier,Pauline de Quillacq,sophie lechat,Domitille Delattre
Groups,Women's Intermediate,Group B,2,Best of 3,Y'a combien ?,Go-chères,Y'a combien ?,21,10,21,5,,,Julie Espeche-Bernard,BROCHIER Hélène,Emilie Terrasse,Rozi Ouali
Groups,Women's Intermediate,Group B,2,Best of 3,Il était une fois dans l'est,Les 2 stars de Karim,Les 2 stars de Karim,21,15,19,21,13,21,Camille Clastres,Anita Richard,Caroline Dumargne,Marie Corberand
Groups,Women's Intermediate,Group A,3,Best of 3,CHUI TROP CONTENTE,Fireball,CHUI TROP CONTENTE,21,14,21,12,,,Elise Martin,Paulin Margot,Louise Jacquier,Pauline de Quillacq
Groups,Women's Intermediate,Group A,3,Best of 3,Maë & Amé,Dophiefi,Maë & Amé,21,19,21,12,,,Maeva Calvo,Amélie Calvier,sophie lechat,Domitille Delattre
Groups,Women's Intermediate,Group B,3,Best of 3,Y'a combien ?,Il était une fois dans l'est,Y'a combien ?,21,12,21,9,,,Julie Espeche-Bernard,BROCHIER Hélène,Camille Clastres,Anita Richard
Groups,Women's Intermediate,Group B,3,Best of 3,Go-chères,Les 2 stars de Karim,Les 2 stars de Karim,11,21,13,21,,,Emilie Terrasse,Rozi Ouali,Caroline Dumargne,Marie Corberand
Bracket Bracket,Women's Intermediate,Bracket A,Quarter-final,Best of 3,CHUI TROP CONTENTE,Go-chères,CHUI TROP CONTENTE,21,12,21,12,,,Elise Martin,Paulin Margot,Emilie Terrasse,Rozi Ouali
Bracket Bracket,Women's Intermediate,Bracket A,Quarter-final,Best of 3,Y'a combien ?,Dophiefi,Y'a combien ?,21,9,21,8,,,Julie Espeche-Bernard,BROCHIER Hélène,sophie lechat,Domitille Delattre
Bracket Bracket,Women's Intermediate,Bracket A,Quarter-final,Best of 3,Fireball,Maë & Amé,Fireball,21,7,21,13,,,Louise Jacquier,Pauline de Quillacq,Maeva Calvo,Amélie Calvier
Bracket Bracket,Women's Intermediate,Bracket A,Quarter-final,Best of 3,Les 2 stars de Karim,Il était une fois dans l'est,Les 2 stars de Karim,21,19,25,23,,,Caroline Dumargne,Marie Corberand,Camille Clastres,Anita Richard
Bracket Bracket,Women's Intermediate,Bracket A,Semi-final,Best of 3,CHUI TROP CONTENTE,Les 2 stars de Karim,Les 2 stars de Karim,21,19,18,21,17,21,Elise Martin,Paulin Margot,Caroline Dumargne,Marie Corberand
Bracket Bracket,Women's Intermediate,Bracket A,Semi-final,Best of 3,Y'a combien ?,Fireball,Y'a combien ?,21,10,21,6,,,Julie Espeche-Bernard,BROCHIER Hélène,Louise Jacquier,Pauline de Quillacq
Bracket Bracket,Women's Intermediate,Bracket A,P5: Semi-final,Best of 3,Il était une fois dans l'est,Go-chères,Il était une fois dans l'est,21,11,21,13,,,Camille Clastres,Anita Richard,Emilie Terrasse,Rozi Ouali
Bracket Bracket,Women's Intermediate,Bracket A,P5: Semi-final,Best of 3,Maë & Amé,Dophiefi,Maë & Amé,21,15,23,21,,,Maeva Calvo,Amélie Calvier,sophie lechat,Domitille Delattre
Bracket Bracket,Women's Intermediate,Bracket A,Final,Best of 3,Les 2 stars de Karim,Y'a combien ?,Y'a combien ?,15,21,15,21,,,Caroline Dumargne,Marie Corberand,Julie Espeche-Bernard,BROCHIER Hélène
Bracket Bracket,Women's Intermediate,Bracket A,P3: Final,Best of 3,Fireball,CHUI TROP CONTENTE,CHUI TROP CONTENTE,14,21,21,18,14,21,Louise Jacquier,Pauline de Quillacq,Elise Martin,Paulin Margot
Bracket Bracket,Women's Intermediate,Bracket A,P5: Final,Best of 3,Il était une fois dans l'est,Maë & Amé,Il était une fois dans l'est,21,13,21,9,,,Camille Clastres,Anita Richard,Maeva Calvo,Amélie Calvier
Bracket Bracket,Women's Intermediate,Bracket A,P7: Final,Best of 3,Dophiefi,Go-chères,Dophiefi,21,17,21,15,,,sophie lechat,Domitille Delattre,Emilie Terrasse,Rozi Ouali
