Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Open Pro,Group D,1,Single game,BROTHER,Friends of OC,Friends of OC,15,21,,,,,Dylan Keen,Rich Tarpey,Drew Cummins,Clifton Miller
Group Stage,Open Pro,Group A,2,Single game,Germ Buds,We dont want to win,Germ Buds,21,9,,,,,Paul Siemer,Buddy Hammon,Jackson Blackburn,Ryan McCargar
Group Stage,Open Pro,Group A,2,Single game,Maruel Flemman,Three Days Cuts,Maruel Flemman,21,17,,,,,Marlon Fleming,Samuel Buckman,Paul Halphen,Benjamin Banuelos
Group Stage,Open Pro,Group B,2,Single game,Jubilation,Guder Changeup,Jubilation,21,9,,,,,Jarratt Rouse,Jacob Payer,Thomas Pence,Isaiah Sanborn
Group Stage,Open Pro,Group B,2,Single game,Joseph and Dylan,SIUUUUUUUUUUUUUUUUU,SIUUUUUUUUUUUUUUUUU,18,21,,,,,Andrew Kosche,brandon brown,Cory Chilton,Kyan Kornfeld
Group Stage,Open Pro,Group B,2,Single game,Roblox Tycoon 🧌📈🥱🤏,Walkie-Talkie,Roblox Tycoon 🧌📈🥱🤏,21,14,,,,,James Lamkin,Nolan Wynkoop,Jai Parera,Jake Young
Group Stage,Open Pro,Group C,2,Single game,Just Above Average,Irritable Ball Shmackers,Just Above Average,21,17,,,,,Trevor Barbosa,Matt Ortlip,William Foote,Rafi Moldovsky
Group Stage,Open Pro,Group C,2,Single game,GLl,Puke Lennington,Puke Lennington,16,21,,,,,Erik Faeustle,Joseph Kaylor,Jake Woolley,Schon Siguenza
Group Stage,Open Pro,Group C,2,Single game,Norcal Tax,Spank My Greer,Norcal Tax,21,13,,,,,Sasha Mariniuk,Michael Du,Reece Greer,Austin Gauerke
Group Stage,Open Pro,Group D,2,Single game,IDK Jason,come to brazil,IDK Jason,21,18,,,,,Josh Fragiacomo,Jason Rhoads,Max Huang,Alec Galbo
Group Stage,Open Pro,Group D,2,Single game,Sparky Sparky Boom Men,BROTHER,Sparky Sparky Boom Men,21,12,,,,,Sunny Gu,Connor Nelson,Dylan Keen,Rich Tarpey
Group Stage,Open Pro,Group D,2,Single game,Friends of OC,3 Working ankles,Friends of OC,21,10,,,,,Drew Cummins,Clifton Miller,Jason Inumerable,Noah Johnson
Group Stage,Open Pro,Group A,3,Single game,Germ Buds,Maruel Flemman,Germ Buds,21,15,,,,,Paul Siemer,Buddy Hammon,Marlon Fleming,Samuel Buckman
Group Stage,Open Pro,Group A,3,Single game,Dialed,Three Days Cuts,Dialed,21,16,,,,,Luke Pennington,Josh Cain,Paul Halphen,Benjamin Banuelos
Group Stage,Open Pro,Group B,3,Single game,Jubilation,Roblox Tycoon 🧌📈🥱🤏,Jubilation,21,19,,,,,Jarratt Rouse,Jacob Payer,James Lamkin,Nolan Wynkoop
Group Stage,Open Pro,Group B,3,Single game,Joseph and Dylan,Walkie-Talkie,Joseph and Dylan,21,14,,,,,Andrew Kosche,brandon brown,Jai Parera,Jake Young
Group Stage,Open Pro,Group B,3,Single game,SIUUUUUUUUUUUUUUUUU,Guder Changeup,SIUUUUUUUUUUUUUUUUU,21,16,,,,,Cory Chilton,Kyan Kornfeld,Thomas Pence,Isaiah Sanborn
Group Stage,Open Pro,Group C,3,Single game,Just Above Average,Norcal Tax,Just Above Average,21,16,,,,,Trevor Barbosa,Matt Ortlip,Sasha Mariniuk,Michael Du
Group Stage,Open Pro,Group C,3,Single game,GLl,Spank My Greer,GLl,21,10,,,,,Erik Faeustle,Joseph Kaylor,Reece Greer,Austin Gauerke
Group Stage,Open Pro,Group C,3,Single game,Puke Lennington,Irritable Ball Shmackers,Puke Lennington,21,17,,,,,Jake Woolley,Schon Siguenza,William Foote,Rafi Moldovsky
Group Stage,Open Pro,Group D,3,Single game,IDK Jason,Friends of OC,IDK Jason,21,16,,,,,Josh Fragiacomo,Jason Rhoads,Drew Cummins,Clifton Miller
Group Stage,Open Pro,Group D,3,Single game,Sparky Sparky Boom Men,3 Working ankles,Sparky Sparky Boom Men,21,10,,,,,Sunny Gu,Connor Nelson,Jason Inumerable,Noah Johnson
Group Stage,Open Pro,Group D,3,Single game,BROTHER,come to brazil,BROTHER,21,14,,,,,Dylan Keen,Rich Tarpey,Max Huang,Alec Galbo
Group Stage,Open Pro,Group A,4,Single game,Dialed,Maruel Flemman,Dialed,21,13,,,,,Luke Pennington,Josh Cain,Marlon Fleming,Samuel Buckman
Group Stage,Open Pro,Group A,4,Single game,We dont want to win,Three Days Cuts,Three Days Cuts,15,21,,,,,Jackson Blackburn,Ryan McCargar,Paul Halphen,Benjamin Banuelos
Group Stage,Open Pro,Group B,4,Single game,Jubilation,SIUUUUUUUUUUUUUUUUU,SIUUUUUUUUUUUUUUUUU,16,21,,,,,Jarratt Rouse,Jacob Payer,Cory Chilton,Kyan Kornfeld
Group Stage,Open Pro,Group B,4,Single game,Joseph and Dylan,Roblox Tycoon 🧌📈🥱🤏,Roblox Tycoon 🧌📈🥱🤏,18,21,,,,,Andrew Kosche,brandon brown,James Lamkin,Nolan Wynkoop
Group Stage,Open Pro,Group B,4,Single game,Guder Changeup,Walkie-Talkie,Guder Changeup,21,17,,,,,Thomas Pence,Isaiah Sanborn,Jai Parera,Jake Young
Group Stage,Open Pro,Group C,4,Single game,Just Above Average,Puke Lennington,Just Above Average,21,17,,,,,Trevor Barbosa,Matt Ortlip,Jake Woolley,Schon Siguenza
Group Stage,Open Pro,Group C,4,Single game,GLl,Norcal Tax,GLl,21,18,,,,,Erik Faeustle,Joseph Kaylor,Sasha Mariniuk,Michael Du
Group Stage,Open Pro,Group C,4,Single game,Irritable Ball Shmackers,Spank My Greer,Irritable Ball Shmackers,21,13,,,,,William Foote,Rafi Moldovsky,Reece Greer,Austin Gauerke
Group Stage,Open Pro,Group D,4,Single game,IDK Jason,BROTHER,IDK Jason,21,16,,,,,Josh Fragiacomo,Jason Rhoads,Dylan Keen,Rich Tarpey
Group Stage,Open Pro,Group D,4,Single game,Sparky Sparky Boom Men,Friends of OC,Sparky Sparky Boom Men,21,16,,,,,Sunny Gu,Connor Nelson,Drew Cummins,Clifton Miller
Group Stage,Open Pro,Group D,4,Single game,come to brazil,3 Working ankles,come to brazil,21,15,,,,,Max Huang,Alec Galbo,Jason Inumerable,Noah Johnson
Group Stage,Open Pro,Group A,5,Single game,Germ Buds,Dialed,Germ Buds,21,17,,,,,Paul Siemer,Buddy Hammon,Luke Pennington,Josh Cain
Group Stage,Open Pro,Group A,5,Single game,Maruel Flemman,We dont want to win,Maruel Flemman,21,16,,,,,Marlon Fleming,Samuel Buckman,Jackson Blackburn,Ryan McCargar
Group Stage,Open Pro,Group B,5,Single game,Jubilation,Joseph and Dylan,Jubilation,21,16,,,,,Jarratt Rouse,Jacob Payer,Andrew Kosche,brandon brown
Group Stage,Open Pro,Group B,5,Single game,SIUUUUUUUUUUUUUUUUU,Walkie-Talkie,SIUUUUUUUUUUUUUUUUU,21,13,,,,,Cory Chilton,Kyan Kornfeld,Jai Parera,Jake Young
Group Stage,Open Pro,Group B,5,Single game,Roblox Tycoon 🧌📈🥱🤏,Guder Changeup,Roblox Tycoon 🧌📈🥱🤏,21,17,,,,,James Lamkin,Nolan Wynkoop,Thomas Pence,Isaiah Sanborn
Group Stage,Open Pro,Group C,5,Single game,Just Above Average,GLl,Just Above Average,21,13,,,,,Trevor Barbosa,Matt Ortlip,Erik Faeustle,Joseph Kaylor
Group Stage,Open Pro,Group C,5,Single game,Puke Lennington,Spank My Greer,Puke Lennington,21,13,,,,,Jake Woolley,Schon Siguenza,Reece Greer,Austin Gauerke
Group Stage,Open Pro,Group C,5,Single game,Norcal Tax,Irritable Ball Shmackers,Norcal Tax,21,12,,,,,Sasha Mariniuk,Michael Du,William Foote,Rafi Moldovsky
Group Stage,Open Pro,Group D,5,Single game,IDK Jason,Sparky Sparky Boom Men,IDK Jason,21,18,,,,,Josh Fragiacomo,Jason Rhoads,Sunny Gu,Connor Nelson
Group Stage,Open Pro,Group D,5,Single game,BROTHER,3 Working ankles,BROTHER,21,15,,,,,Dylan Keen,Rich Tarpey,Jason Inumerable,Noah Johnson
Group Stage,Open Pro,Group D,5,Single game,Friends of OC,come to brazil,Friends of OC,21,18,,,,,Drew Cummins,Clifton Miller,Max Huang,Alec Galbo
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,Friends of OC,3 Working ankles,Friends of OC,21,11,21,18,,,Drew Cummins,Clifton Miller,Jason Inumerable,Noah Johnson
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,Roblox Tycoon 🧌📈🥱🤏,Spank My Greer,Roblox Tycoon 🧌📈🥱🤏,21,10,17,21,21,17,James Lamkin,Nolan Wynkoop,Reece Greer,Austin Gauerke
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,Maruel Flemman,Walkie-Talkie,Maruel Flemman,21,13,21,15,,,Marlon Fleming,Samuel Buckman,Jai Parera,Jake Young
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,Joseph and Dylan,We dont want to win,Joseph and Dylan,21,18,21,19,,,Andrew Kosche,brandon brown,Jackson Blackburn,Ryan McCargar
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,Norcal Tax,Guder Changeup,Norcal Tax,21,18,24,22,,,Sasha Mariniuk,Michael Du,Thomas Pence,Isaiah Sanborn
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,BROTHER,Irritable Ball Shmackers,Irritable Ball Shmackers,22,24,18,21,,,Dylan Keen,Rich Tarpey,William Foote,Rafi Moldovsky
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,Three Days Cuts,come to brazil,Three Days Cuts,21,19,15,21,21,18,Paul Halphen,Benjamin Banuelos,Max Huang,Alec Galbo
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,Germ Buds,Three Days Cuts,Germ Buds,21,14,21,14,,,Paul Siemer,Buddy Hammon,Paul Halphen,Benjamin Banuelos
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,SIUUUUUUUUUUUUUUUUU,Irritable Ball Shmackers,SIUUUUUUUUUUUUUUUUU,21,15,21,13,,,Cory Chilton,Kyan Kornfeld,William Foote,Rafi Moldovsky
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,IDK Jason,Norcal Tax,IDK Jason,21,17,21,15,,,Josh Fragiacomo,Jason Rhoads,Sasha Mariniuk,Michael Du
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,Just Above Average,Joseph and Dylan,Joseph and Dylan,24,26,21,18,20,22,Trevor Barbosa,Matt Ortlip,Andrew Kosche,brandon brown
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,Sparky Sparky Boom Men,Maruel Flemman,Sparky Sparky Boom Men,21,17,21,15,,,Sunny Gu,Connor Nelson,Marlon Fleming,Samuel Buckman
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,Jubilation,Roblox Tycoon 🧌📈🥱🤏,Jubilation,21,18,17,21,21,18,Jarratt Rouse,Jacob Payer,James Lamkin,Nolan Wynkoop
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,Puke Lennington,Friends of OC,Puke Lennington,21,19,21,16,,,Jake Woolley,Schon Siguenza,Drew Cummins,Clifton Miller
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,Dialed,GLl,Dialed,21,14,21,16,,,Luke Pennington,Josh Cain,Erik Faeustle,Joseph Kaylor
Bracket Stage,Open Pro,Bracket A,Quarter-final,Best of 3,Germ Buds,Dialed,Germ Buds,21,19,21,17,,,Paul Siemer,Buddy Hammon,Luke Pennington,Josh Cain
Bracket Stage,Open Pro,Bracket A,Quarter-final,Best of 3,SIUUUUUUUUUUUUUUUUU,Puke Lennington,Puke Lennington,16,21,21,10,16,21,Cory Chilton,Kyan Kornfeld,Jake Woolley,Schon Siguenza
Bracket Stage,Open Pro,Bracket A,Quarter-final,Best of 3,IDK Jason,Jubilation,IDK Jason,21,17,21,17,,,Josh Fragiacomo,Jason Rhoads,Jarratt Rouse,Jacob Payer
Bracket Stage,Open Pro,Bracket A,Quarter-final,Best of 3,Joseph and Dylan,Sparky Sparky Boom Men,Sparky Sparky Boom Men,19,21,19,21,,,Andrew Kosche,brandon brown,Sunny Gu,Connor Nelson
Bracket Stage,Open Pro,Bracket A,Semi-final,Best of 3,Germ Buds,Sparky Sparky Boom Men,Germ Buds,28,26,21,15,,,Paul Siemer,Buddy Hammon,Sunny Gu,Connor Nelson
Bracket Stage,Open Pro,Bracket A,Semi-final,Best of 3,Puke Lennington,IDK Jason,Puke Lennington,21,15,22,20,,,Jake Woolley,Schon Siguenza,Josh Fragiacomo,Jason Rhoads
Bracket Stage,Open Pro,Bracket A,P5: Semi-final,Best of 3,Joseph and Dylan,Dialed,Joseph and Dylan,21,19,19,21,15,12,Andrew Kosche,brandon brown,Luke Pennington,Josh Cain
Bracket Stage,Open Pro,Bracket A,P5: Semi-final,Best of 3,Jubilation,SIUUUUUUUUUUUUUUUUU,Jubilation,22,20,21,17,,,Jarratt Rouse,Jacob Payer,Cory Chilton,Kyan Kornfeld
Group Stage,Women's Contender,Group A,1,Single game,Nyguendy Wu Homecoming Warrior,Ballers,Nyguendy Wu Homecoming Warrior,15,5,,,,,Kayla Wu,Joelle Nguyen,ALYSSA CARDENAS,Sasha Spunt
Group Stage,Women's Contender,Group A,1,Single game,Perform or die,You just got served,Perform or die,15,4,,,,,Karah Hui,Perrin York,Gabby Scholtes,ZOE SCHNACK
Group Stage,Women's Contender,Group A,1,Single game,ellelowe sebmarine,$$ KA-CHING $$,ellelowe sebmarine,15,3,,,,,Elle Lowe,Sebastiani Kim,Christine Chang,Kayla Ngai
Group Stage,Women's Contender,Group A,1,Single game,out of town,Slomies,out of town,16,14,,,,,Shachi Patel,Tiff Ding,Shaina Berk,Mey Helm
Group Stage,Women's Contender,Group A,2,Single game,Nyguendy Wu Homecoming Warrior,You just got served,Nyguendy Wu Homecoming Warrior,15,7,,,,,Kayla Wu,Joelle Nguyen,Gabby Scholtes,ZOE SCHNACK
Group Stage,Women's Contender,Group A,2,Single game,Perform or die,Slomies,Perform or die,15,10,,,,,Karah Hui,Perrin York,Shaina Berk,Mey Helm
Group Stage,Women's Contender,Group A,2,Single game,ellelowe sebmarine,out of town,out of town,9,15,,,,,Elle Lowe,Sebastiani Kim,Shachi Patel,Tiff Ding
Group Stage,Women's Contender,Group A,2,Single game,$$ KA-CHING $$,Ballers,$$ KA-CHING $$,15,7,,,,,Christine Chang,Kayla Ngai,ALYSSA CARDENAS,Sasha Spunt
Group Stage,Women's Contender,Group A,3,Single game,Nyguendy Wu Homecoming Warrior,$$ KA-CHING $$,Nyguendy Wu Homecoming Warrior,16,14,,,,,Kayla Wu,Joelle Nguyen,Christine Chang,Kayla Ngai
Group Stage,Women's Contender,Group A,3,Single game,Perform or die,ellelowe sebmarine,Perform or die,15,11,,,,,Karah Hui,Perrin York,Elle Lowe,Sebastiani Kim
Group Stage,Women's Contender,Group A,3,Single game,out of town,Ballers,out of town,15,4,,,,,Shachi Patel,Tiff Ding,ALYSSA CARDENAS,Sasha Spunt
Group Stage,Women's Contender,Group A,3,Single game,Slomies,You just got served,Slomies,15,10,,,,,Shaina Berk,Mey Helm,Gabby Scholtes,ZOE SCHNACK
Group Stage,Women's Contender,Group A,4,Single game,Nyguendy Wu Homecoming Warrior,Slomies,Nyguendy Wu Homecoming Warrior,15,10,,,,,Kayla Wu,Joelle Nguyen,Shaina Berk,Mey Helm
Group Stage,Women's Contender,Group A,4,Single game,Perform or die,Ballers,Perform or die,15,4,,,,,Karah Hui,Perrin York,ALYSSA CARDENAS,Sasha Spunt
Group Stage,Women's Contender,Group A,4,Single game,ellelowe sebmarine,You just got served,ellelowe sebmarine,15,3,,,,,Elle Lowe,Sebastiani Kim,Gabby Scholtes,ZOE SCHNACK
Group Stage,Women's Contender,Group A,4,Single game,out of town,$$ KA-CHING $$,out of town,17,15,,,,,Shachi Patel,Tiff Ding,Christine Chang,Kayla Ngai
Group Stage,Women's Contender,Group A,5,Single game,Nyguendy Wu Homecoming Warrior,out of town,Nyguendy Wu Homecoming Warrior,15,8,,,,,Kayla Wu,Joelle Nguyen,Shachi Patel,Tiff Ding
Group Stage,Women's Contender,Group A,5,Single game,Perform or die,$$ KA-CHING $$,Perform or die,15,9,,,,,Karah Hui,Perrin York,Christine Chang,Kayla Ngai
Group Stage,Women's Contender,Group A,5,Single game,ellelowe sebmarine,Slomies,ellelowe sebmarine,15,13,,,,,Elle Lowe,Sebastiani Kim,Shaina Berk,Mey Helm
Group Stage,Women's Contender,Group A,5,Single game,You just got served,Ballers,You just got served,15,8,,,,,Gabby Scholtes,ZOE SCHNACK,ALYSSA CARDENAS,Sasha Spunt
Group Stage,Women's Contender,Group A,6,Single game,Nyguendy Wu Homecoming Warrior,ellelowe sebmarine,Nyguendy Wu Homecoming Warrior,15,12,,,,,Kayla Wu,Joelle Nguyen,Elle Lowe,Sebastiani Kim
Group Stage,Women's Contender,Group A,6,Single game,Perform or die,out of town,Perform or die,15,12,,,,,Karah Hui,Perrin York,Shachi Patel,Tiff Ding
Group Stage,Women's Contender,Group A,6,Single game,Slomies,Ballers,Slomies,15,4,,,,,Shaina Berk,Mey Helm,ALYSSA CARDENAS,Sasha Spunt
Group Stage,Women's Contender,Group A,6,Single game,$$ KA-CHING $$,You just got served,$$ KA-CHING $$,15,7,,,,,Christine Chang,Kayla Ngai,Gabby Scholtes,ZOE SCHNACK
Group Stage,Women's Contender,Group A,7,Single game,Nyguendy Wu Homecoming Warrior,Perform or die,Nyguendy Wu Homecoming Warrior,19,17,,,,,Kayla Wu,Joelle Nguyen,Karah Hui,Perrin York
Group Stage,Women's Contender,Group A,7,Single game,ellelowe sebmarine,Ballers,ellelowe sebmarine,15,3,,,,,Elle Lowe,Sebastiani Kim,ALYSSA CARDENAS,Sasha Spunt
Group Stage,Women's Contender,Group A,7,Single game,out of town,You just got served,out of town,15,3,,,,,Shachi Patel,Tiff Ding,Gabby Scholtes,ZOE SCHNACK
Group Stage,Women's Contender,Group A,7,Single game,Slomies,$$ KA-CHING $$,$$ KA-CHING $$,15,17,,,,,Shaina Berk,Mey Helm,Christine Chang,Kayla Ngai
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,Nyguendy Wu Homecoming Warrior,Ballers,Nyguendy Wu Homecoming Warrior,21,9,21,11,,,Kayla Wu,Joelle Nguyen,ALYSSA CARDENAS,Sasha Spunt
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,Perform or die,You just got served,Perform or die,21,15,21,11,,,Karah Hui,Perrin York,Gabby Scholtes,ZOE SCHNACK
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,out of town,Slomies,out of town,21,19,21,17,,,Shachi Patel,Tiff Ding,Shaina Berk,Mey Helm
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,ellelowe sebmarine,$$ KA-CHING $$,ellelowe sebmarine,21,12,21,10,,,Elle Lowe,Sebastiani Kim,Christine Chang,Kayla Ngai
Bracket Stage,Women's Contender,Bracket A,Semi-final,Best of 3,Nyguendy Wu Homecoming Warrior,ellelowe sebmarine,Nyguendy Wu Homecoming Warrior,21,18,21,19,,,Kayla Wu,Joelle Nguyen,Elle Lowe,Sebastiani Kim
Bracket Stage,Women's Contender,Bracket A,Semi-final,Best of 3,Perform or die,out of town,Perform or die,21,15,21,14,,,Karah Hui,Perrin York,Shachi Patel,Tiff Ding
Bracket Stage,Women's Contender,Bracket A,Final,Best of 3,Nyguendy Wu Homecoming Warrior,Perform or die,Perform or die,19,21,19,21,,,Kayla Wu,Joelle Nguyen,Karah Hui,Perrin York
Bracket Stage,Women's Contender,Bracket A,P3: Final,Best of 3,out of town,ellelowe sebmarine,out of town,19,21,21,10,21,19,Shachi Patel,Tiff Ding,Elle Lowe,Sebastiani Kim
