Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,STS Pro,Group B,5,Single game,J.A.R.V.I.S.,ORTHODOX,J.A.R.V.I.S.,15,13,,,,,Connor Nelson,Josh Fragiacomo,Clifford Amadeo LeVeque,Jack Bushart
Group Stage,STS Pro,Group C,5,Single game,Tilted,Degenerates,Tilted,15,12,,,,,Justin Barr,Will Picone,Thomas Hoffman,Jack coolbaugh
Group Stage,STS Pro,Group C,5,Single game,Ultra Instinct,Shaytar/Wideman,Ultra Instinct,15,12,,,,,Gabriel Finocchi,Thomas Hamilton,Justin Shaytar,Nick Wideman
Group Stage,STS Pro,Group D,5,Single game,Kingdom Come,foolish,foolish,10,15,,,,,Grant Klapwijk,Matthew Cole,Sunny Gu,Lucas Pruett
Group Stage,STS Pro,Group D,5,Single game,Cold Sweep,hotballers,Cold Sweep,15,8,,,,,Maxime Prince,Vincent Mathieu,Tyler Babin,Joshua Hachey
Group Stage,STS Pro,Group A,6,Single game,Numb,V⚡️RGA,Numb,15,9,,,,,Paq Clifford,Kieran Rose,Dawson Morgan,Caleb Cummings
Group Stage,STS Pro,Group A,6,Single game,Extra,Bot House,Extra,15,12,,,,,Emerson Dean,Jé Gagnon,Owen Lippman,West Peterson
Group Stage,STS Pro,Group B,6,Single game,Insystem,J.A.R.V.I.S.,J.A.R.V.I.S.,8,15,,,,,Etienne Cote,Blake Bosak,Connor Nelson,Josh Fragiacomo
Group Stage,STS Pro,Group B,6,Single game,TRP Spotless,ORTHODOX,TRP Spotless,15,7,,,,,Joe Bondi,Ryan Gross,Clifford Amadeo LeVeque,Jack Bushart
Group Stage,STS Pro,Group C,6,Single game,Tilted,Ultra Instinct,Ultra Instinct,11,15,,,,,Justin Barr,Will Picone,Gabriel Finocchi,Thomas Hamilton
Group Stage,STS Pro,Group C,6,Single game,Degenerates,Shaytar/Wideman,Shaytar/Wideman,13,15,,,,,Thomas Hoffman,Jack coolbaugh,Justin Shaytar,Nick Wideman
Group Stage,STS Pro,Group D,6,Single game,Kingdom Come,Cold Sweep,Cold Sweep,14,16,,,,,Grant Klapwijk,Matthew Cole,Maxime Prince,Vincent Mathieu
Group Stage,STS Pro,Group D,6,Single game,foolish,hotballers,foolish,15,12,,,,,Sunny Gu,Lucas Pruett,Tyler Babin,Joshua Hachey
Bracket Stage,STS Pro,Bracket A,Round of 16,Best of 3,TRP Spotless,ORTHODOX,TRP Spotless,19,21,26,24,21,10,Joe Bondi,Ryan Gross,Clifford Amadeo LeVeque,Jack Bushart
Bracket Stage,STS Pro,Bracket A,Round of 16,Best of 3,Cold Sweep,hotballers,Cold Sweep,21,13,21,13,,,Maxime Prince,Vincent Mathieu,Tyler Babin,Joshua Hachey
Bracket Stage,STS Pro,Bracket A,Round of 16,Best of 3,Ultra Instinct,Degenerates,Ultra Instinct,1,0,1,0,,,Gabriel Finocchi,Thomas Hamilton,Thomas Hoffman,Jack coolbaugh
Bracket Stage,STS Pro,Bracket A,Round of 16,Best of 3,Numb,Bot House,Bot House,17,21,18,21,,,Paq Clifford,Kieran Rose,Owen Lippman,West Peterson
Bracket Stage,STS Pro,Bracket A,Round of 16,Best of 3,V⚡️RGA,Extra,V⚡️RGA,21,17,22,20,,,Dawson Morgan,Caleb Cummings,Emerson Dean,Jé Gagnon
Bracket Stage,STS Pro,Bracket A,Round of 16,Best of 3,Tilted,Shaytar/Wideman,Tilted,21,15,21,19,,,Justin Barr,Will Picone,Justin Shaytar,Nick Wideman
Bracket Stage,STS Pro,Bracket A,Round of 16,Best of 3,J.A.R.V.I.S.,Insystem,J.A.R.V.I.S.,25,23,21,15,,,Connor Nelson,Josh Fragiacomo,Etienne Cote,Blake Bosak
Bracket Stage,STS Pro,Bracket A,Round of 16,Best of 3,foolish,Kingdom Come,foolish,21,17,16,21,21,19,Sunny Gu,Lucas Pruett,Grant Klapwijk,Matthew Cole
Bracket Stage,STS Pro,Bracket A,Quarter-final,Best of 3,TRP Spotless,foolish,TRP Spotless,19,21,21,18,25,23,Joe Bondi,Ryan Gross,Sunny Gu,Lucas Pruett
Bracket Stage,STS Pro,Bracket A,Quarter-final,Best of 3,Cold Sweep,J.A.R.V.I.S.,Cold Sweep,21,18,19,21,21,16,Maxime Prince,Vincent Mathieu,Connor Nelson,Josh Fragiacomo
Bracket Stage,STS Pro,Bracket A,Quarter-final,Best of 3,Ultra Instinct,Tilted,Ultra Instinct,21,12,21,14,,,Gabriel Finocchi,Thomas Hamilton,Justin Barr,Will Picone
Bracket Stage,STS Pro,Bracket A,Quarter-final,Best of 3,Bot House,V⚡️RGA,Bot House,21,17,25,27,21,17,Owen Lippman,West Peterson,Dawson Morgan,Caleb Cummings
Bracket Stage,STS Pro,Bracket A,P9: Quarter-final,Single game,Shaytar/Wideman,Degenerates,Degenerates,0,1,,,,,Justin Shaytar,Nick Wideman,Thomas Hoffman,Jack coolbaugh
Bracket Stage,STS Pro,Bracket A,Semi-final,Best of 3,TRP Spotless,Bot House,TRP Spotless,21,19,21,19,,,Joe Bondi,Ryan Gross,Owen Lippman,West Peterson
Bracket Stage,STS Pro,Bracket A,Semi-final,Best of 3,Cold Sweep,Ultra Instinct,Ultra Instinct,19,21,13,21,,,Maxime Prince,Vincent Mathieu,Gabriel Finocchi,Thomas Hamilton
Bracket Stage,STS Pro,Bracket A,Final,Best of 3,TRP Spotless,Ultra Instinct,Ultra Instinct,18,21,-1,0,,,Joe Bondi,Ryan Gross,Gabriel Finocchi,Thomas Hamilton
Bracket Stage,STS Pro,Bracket A,P3: Final,Best of 3,Cold Sweep,Bot House,Cold Sweep,21,8,21,17,,,Maxime Prince,Vincent Mathieu,Owen Lippman,West Peterson
Group Stage,Women's Pro,Group A,1,Single game,Pierson/Phan,Loopy Juice,Pierson/Phan,15,5,,,,,Katheleen Phan,Katie Pierson,Kate B,Lourna Szabanos
Group Stage,Women's Pro,Group A,1,Single game,ellelowe sebmarine,Dough Boys,ellelowe sebmarine,15,12,,,,,Elle Lowe,Sebastiani Kim,Camille Anderson,Kirstie Savage
Group Stage,Women's Pro,Group B,1,Single game,TWINZ,Yang YANG!!!,TWINZ,15,8,,,,,Ali Jenki,Olivia Jenki,Rosemay Diaz,sophia yu
Group Stage,Women's Pro,Group B,1,Single game,Barklow/Morgan,Soft Serve,Soft Serve,12,15,,,,,Samantha Barklow,Kalin Morgan,Kayla Ngai,Perrin York
Group Stage,Women's Pro,Group C,1,Single game,Dino Riot 🦖,Sunnies😎,Dino Riot 🦖,15,13,,,,,Rafaela Bastos,Laurence Vallée,Jhanaj Quispe,Shonda Couroux
Group Stage,Women's Pro,Group C,1,Single game,KickStart,Boyfriends,KickStart,15,6,,,,,Sarah Allen,Karah Hui,Jaime Cunningham,Dianne Fonseca
Group Stage,Women's Pro,Group D,1,Single game,Coastin’,Nebula Storm,Coastin’,15,11,,,,,Maddy Morehouse,Joelle Nguyen,Joanna Gould,Rachel Dolan
